NACA 1412
 1.00000     0.00126
 0.97927     0.00481
 0.94287     0.01082
 0.89780     0.01787
 0.84691     0.02534
 0.79199     0.03285
 0.73438     0.04011
 0.67512     0.04691
 0.61510     0.05309
 0.55507     0.05848
 0.49571     0.06295
 0.43759     0.06638
 0.38128     0.06865
 0.32727     0.06952
 0.27602     0.06892
 0.22796     0.06686
 0.18350     0.06339
 0.14303     0.05859
 0.10691     0.05258
 0.07549     0.04552
 0.04909     0.03757
 0.02805     0.02890
 0.01265     0.01967
 0.00321     0.01001
 0.00000     0.00000
 0.00321    -0.00969
 0.01265    -0.01843
 0.02805    -0.02620
 0.04909    -0.03297
 0.07549    -0.03869
 0.10691    -0.04332
 0.14303    -0.04684
 0.18350    -0.04925
 0.22796    -0.05056
 0.27602    -0.05085
 0.32727    -0.05018
 0.38128    -0.04869
 0.43759    -0.04646
 0.49571    -0.04346
 0.55507    -0.03982
 0.61510    -0.03566
 0.67512    -0.03112
 0.73438    -0.02632
 0.79199    -0.02138
 0.84691    -0.01644
 0.89780    -0.01163
 0.94287    -0.00719
 0.97927    -0.00345
 1.00000    -0.00126
