NACA 3026
 1.00000     0.00273
 0.97927     0.01018
 0.94287     0.02284
 0.89780     0.03778
 0.84691     0.05374
 0.79199     0.06993
 0.73438     0.08578
 0.67512     0.10086
 0.61510     0.11479
 0.55507     0.12725
 0.49571     0.13792
 0.43759     0.14651
 0.38128     0.15276
 0.32727     0.15647
 0.27602     0.15746
 0.22796     0.15565
 0.18350     0.15101
 0.14303     0.14361
 0.10691     0.13356
 0.07549     0.12106
 0.04909     0.10635
 0.02805     0.08967
 0.01265     0.07127
 0.00321     0.05134
 0.00000     0.03000
 0.00321     0.00866
 0.01265    -0.01128
 0.02805    -0.02972
 0.04909    -0.04649
 0.07549    -0.06140
 0.10691    -0.07424
 0.14303    -0.08483
 0.18350    -0.09303
 0.22796    -0.09877
 0.27602    -0.10204
 0.32727    -0.10290
 0.38128    -0.10149
 0.43759    -0.09799
 0.49571    -0.09266
 0.55507    -0.08574
 0.61510    -0.07749
 0.67512    -0.06821
 0.73438    -0.05814
 0.79199    -0.04756
 0.84691    -0.03678
 0.89780    -0.02614
 0.94287    -0.01618
 0.97927    -0.00772
 1.00000    -0.00273
