NACA 3910
 1.00000     0.00105
 0.97927     0.01459
 0.94287     0.03199
 0.89780     0.04229
 0.84691     0.04730
 0.79199     0.05216
 0.73438     0.05666
 0.67512     0.06064
 0.61510     0.06397
 0.55507     0.06655
 0.49571     0.06829
 0.43759     0.06910
 0.38128     0.06893
 0.32727     0.06773
 0.27602     0.06548
 0.22796     0.06220
 0.18350     0.05792
 0.14303     0.05271
 0.10691     0.04667
 0.07549     0.03991
 0.04909     0.03258
 0.02805     0.02480
 0.01265     0.01671
 0.00321     0.00842
 0.00000     0.00000
 0.00321    -0.00799
 0.01265    -0.01504
 0.02805    -0.02112
 0.04909    -0.02621
 0.07549    -0.03027
 0.10691    -0.03326
 0.14303    -0.03515
 0.18350    -0.03595
 0.22796    -0.03565
 0.27602    -0.03432
 0.32727    -0.03203
 0.38128    -0.02886
 0.43759    -0.02494
 0.49571    -0.02039
 0.55507    -0.01536
 0.61510    -0.00998
 0.67512    -0.00439
 0.73438     0.00131
 0.79199     0.00697
 0.84691     0.01249
 0.89780     0.01771
 0.94287     0.01698
 0.97927     0.00771
 1.00000    -0.00105
