NACA 3011
 1.00000     0.00115
 0.97927     0.00502
 0.94287     0.01158
 0.89780     0.01934
 0.84691     0.02763
 0.79199     0.03604
 0.73438     0.04427
 0.67512     0.05209
 0.61510     0.05933
 0.55507     0.06581
 0.49571     0.07140
 0.43759     0.07598
 0.38128     0.07942
 0.32727     0.08165
 0.27602     0.08261
 0.22796     0.08226
 0.18350     0.08062
 0.14303     0.07771
 0.10691     0.07361
 0.07549     0.06843
 0.04909     0.06226
 0.02805     0.05523
 0.01265     0.04746
 0.00321     0.03903
 0.00000     0.03000
 0.00321     0.02097
 0.01265     0.01253
 0.02805     0.00472
 0.04909    -0.00240
 0.07549    -0.00877
 0.10691    -0.01430
 0.14303    -0.01894
 0.18350    -0.02264
 0.22796    -0.02538
 0.27602    -0.02718
 0.32727    -0.02808
 0.38128    -0.02814
 0.43759    -0.02747
 0.49571    -0.02615
 0.55507    -0.02430
 0.61510    -0.02203
 0.67512    -0.01944
 0.73438    -0.01662
 0.79199    -0.01367
 0.84691    -0.01067
 0.89780    -0.00770
 0.94287    -0.00492
 0.97927    -0.00256
 1.00000    -0.00115
