NACA 24012
 1.00000     0.00126
 0.97927     0.00469
 0.94287     0.01055
 0.89780     0.01751
 0.84691     0.02502
 0.79199     0.03273
 0.73438     0.04039
 0.67512     0.04779
 0.61510     0.05477
 0.55507     0.06116
 0.49571     0.06683
 0.43759     0.07161
 0.38128     0.07538
 0.32727     0.07802
 0.27602     0.07943
 0.22796     0.07930
 0.18350     0.07703
 0.14303     0.07234
 0.10691     0.06527
 0.07549     0.05614
 0.04909     0.04547
 0.02805     0.03389
 0.01265     0.02209
 0.00321     0.01065
 0.00000     0.00000
 0.00321    -0.00905
 0.01265    -0.01601
 0.02805    -0.02121
 0.04909    -0.02507
 0.07549    -0.02807
 0.10691    -0.03063
 0.14303    -0.03309
 0.18350    -0.03561
 0.22796    -0.03813
 0.27602    -0.04034
 0.32727    -0.04169
 0.38128    -0.04197
 0.43759    -0.04124
 0.49571    -0.03959
 0.55507    -0.03714
 0.61510    -0.03398
 0.67512    -0.03024
 0.73438    -0.02604
 0.79199    -0.02150
 0.84691    -0.01675
 0.89780    -0.01199
 0.94287    -0.00746
 0.97927    -0.00357
 1.00000    -0.00126
