NACA 0325
 1.00000     0.00262
 0.97927     0.00861
 0.94287     0.01876
 0.89780     0.03073
 0.84691     0.04352
 0.79199     0.05649
 0.73438     0.06919
 0.67512     0.08128
 0.61510     0.09245
 0.55507     0.10240
 0.49571     0.11085
 0.43759     0.11755
 0.38128     0.12223
 0.32727     0.12469
 0.27602     0.12476
 0.22796     0.12232
 0.18350     0.11733
 0.14303     0.10983
 0.10691     0.09990
 0.07549     0.08772
 0.04909     0.07348
 0.02805     0.05740
 0.01265     0.03968
 0.00321     0.02052
 0.00000     0.00000
 0.00321    -0.02052
 0.01265    -0.03968
 0.02805    -0.05740
 0.04909    -0.07348
 0.07549    -0.08772
 0.10691    -0.09990
 0.14303    -0.10983
 0.18350    -0.11733
 0.22796    -0.12232
 0.27602    -0.12476
 0.32727    -0.12469
 0.38128    -0.12223
 0.43759    -0.11755
 0.49571    -0.11085
 0.55507    -0.10240
 0.61510    -0.09245
 0.67512    -0.08128
 0.73438    -0.06919
 0.79199    -0.05649
 0.84691    -0.04352
 0.89780    -0.03073
 0.94287    -0.01876
 0.97927    -0.00861
 1.00000    -0.00262
