NACA 8840
 1.00000     0.00420
 0.97927     0.02950
 0.94287     0.06919
 0.89780     0.11004
 0.84691     0.14523
 0.79199     0.17037
 0.73438     0.19017
 0.67512     0.20810
 0.61510     0.22364
 0.55507     0.23633
 0.49571     0.24579
 0.43759     0.25166
 0.38128     0.25366
 0.32727     0.25158
 0.27602     0.24530
 0.22796     0.23481
 0.18350     0.22022
 0.14303     0.20177
 0.10691     0.17980
 0.07549     0.15474
 0.04909     0.12708
 0.02805     0.09735
 0.01265     0.06601
 0.00321     0.03347
 0.00000     0.00000
 0.00321    -0.03218
 0.01265    -0.06098
 0.02805    -0.08632
 0.04909    -0.10805
 0.07549    -0.12597
 0.10691    -0.13989
 0.14303    -0.14967
 0.18350    -0.15524
 0.22796    -0.15661
 0.27602    -0.15394
 0.32727    -0.14745
 0.38128    -0.13749
 0.43759    -0.12449
 0.49571    -0.10894
 0.55507    -0.09133
 0.61510    -0.07219
 0.67512    -0.05200
 0.73438    -0.03125
 0.79199    -0.01039
 0.84691     0.00597
 0.89780     0.01170
 0.94287     0.00917
 0.97927     0.00195
 1.00000    -0.00420
