NACA 4419
 1.00000     0.00199
 0.97927     0.00926
 0.94287     0.02151
 0.89780     0.03582
 0.84691     0.05088
 0.79199     0.06586
 0.73438     0.08016
 0.67512     0.09337
 0.61510     0.10512
 0.55507     0.11515
 0.49571     0.12323
 0.43759     0.12918
 0.38128     0.13281
 0.32727     0.13345
 0.27602     0.13097
 0.22796     0.12556
 0.18350     0.11745
 0.14303     0.10696
 0.10691     0.09445
 0.07549     0.08034
 0.04909     0.06506
 0.02805     0.04903
 0.01265     0.03265
 0.00321     0.01623
 0.00000     0.00000
 0.00321    -0.01495
 0.01265    -0.02767
 0.02805    -0.03821
 0.04909    -0.04663
 0.07549    -0.05300
 0.10691    -0.05740
 0.14303    -0.05998
 0.18350    -0.06089
 0.22796    -0.06036
 0.27602    -0.05866
 0.32727    -0.05609
 0.38128    -0.05299
 0.43759    -0.04949
 0.49571    -0.04527
 0.55507    -0.04049
 0.61510    -0.03540
 0.67512    -0.03019
 0.73438    -0.02501
 0.79199    -0.02000
 0.84691    -0.01527
 0.89780    -0.01089
 0.94287    -0.00700
 0.97927    -0.00383
 1.00000    -0.00199
