NACA 1918
 1.00000     0.00189
 0.97927     0.00991
 0.94287     0.02167
 0.89780     0.03213
 0.84691     0.04130
 0.79199     0.05053
 0.73438     0.05948
 0.67512     0.06790
 0.61510     0.07556
 0.55507     0.08226
 0.49571     0.08780
 0.43759     0.09200
 0.38128     0.09469
 0.32727     0.09573
 0.27602     0.09502
 0.22796     0.09249
 0.18350     0.08814
 0.14303     0.08200
 0.10691     0.07417
 0.07549     0.06477
 0.04909     0.05397
 0.02805     0.04194
 0.01265     0.02885
 0.00321     0.01484
 0.00000     0.00000
 0.00321    -0.01470
 0.01265    -0.02829
 0.02805    -0.04071
 0.04909    -0.05184
 0.07549    -0.06155
 0.10691    -0.06970
 0.14303    -0.07615
 0.18350    -0.08082
 0.22796    -0.08365
 0.27602    -0.08463
 0.32727    -0.08383
 0.38128    -0.08133
 0.43759    -0.07727
 0.49571    -0.07183
 0.55507    -0.06519
 0.61510    -0.05756
 0.67512    -0.04915
 0.73438    -0.04016
 0.79199    -0.03082
 0.84691    -0.02137
 0.89780    -0.01213
 0.94287    -0.00534
 0.97927    -0.00248
 1.00000    -0.00189
