NACA 8716
 1.00000     0.00168
 0.97927     0.01618
 0.94287     0.03957
 0.89780     0.06489
 0.84691     0.08867
 0.79199     0.10863
 0.73438     0.12323
 0.67512     0.13192
 0.61510     0.13799
 0.55507     0.14210
 0.49571     0.14413
 0.43759     0.14399
 0.38128     0.14165
 0.32727     0.13712
 0.27602     0.13050
 0.22796     0.12190
 0.18350     0.11154
 0.14303     0.09964
 0.10691     0.08651
 0.07549     0.07247
 0.04909     0.05785
 0.02805     0.04302
 0.01265     0.02826
 0.00321     0.01386
 0.00000     0.00000
 0.00321    -0.01240
 0.01265    -0.02253
 0.02805    -0.03045
 0.04909    -0.03620
 0.07549    -0.03982
 0.10691    -0.04137
 0.14303    -0.04094
 0.18350    -0.03865
 0.22796    -0.03466
 0.27602    -0.02919
 0.32727    -0.02249
 0.38128    -0.01481
 0.43759    -0.00647
 0.49571     0.00224
 0.55507     0.01104
 0.61510     0.01966
 0.67512     0.02788
 0.73438     0.03467
 0.79199     0.03633
 0.84691     0.03297
 0.89780     0.02555
 0.94287     0.01556
 0.97927     0.00517
 1.00000    -0.00168
