NACA 2823
 1.00000     0.00241
 0.97927     0.01185
 0.94287     0.02705
 0.89780     0.04349
 0.84691     0.05894
 0.79199     0.07197
 0.73438     0.08352
 0.67512     0.09429
 0.61510     0.10398
 0.55507     0.11233
 0.49571     0.11909
 0.43759     0.12404
 0.38128     0.12698
 0.32727     0.12774
 0.27602     0.12620
 0.22796     0.12231
 0.18350     0.11607
 0.14303     0.10755
 0.10691     0.09690
 0.07549     0.08430
 0.04909     0.06998
 0.02805     0.05418
 0.01265     0.03714
 0.00321     0.01903
 0.00000     0.00000
 0.00321    -0.01871
 0.01265    -0.03588
 0.02805    -0.05143
 0.04909    -0.06522
 0.07549    -0.07711
 0.10691    -0.08692
 0.14303    -0.09453
 0.18350    -0.09982
 0.22796    -0.10276
 0.27602    -0.10336
 0.32727    -0.10170
 0.38128    -0.09793
 0.43759    -0.09225
 0.49571    -0.08488
 0.55507    -0.07608
 0.61510    -0.06612
 0.67512    -0.05527
 0.73438    -0.04379
 0.79199    -0.03197
 0.84691    -0.02114
 0.89780    -0.01305
 0.94287    -0.00746
 0.97927    -0.00399
 1.00000    -0.00241
