NACA 1215
 1.00000     0.00157
 0.97927     0.00568
 0.94287     0.01263
 0.89780     0.02083
 0.84691     0.02957
 0.79199     0.03842
 0.73438     0.04705
 0.67512     0.05524
 0.61510     0.06278
 0.55507     0.06947
 0.49571     0.07515
 0.43759     0.07965
 0.38128     0.08283
 0.32727     0.08456
 0.27602     0.08477
 0.22796     0.08338
 0.18350     0.08033
 0.14303     0.07508
 0.10691     0.06778
 0.07549     0.05876
 0.04909     0.04839
 0.02805     0.03705
 0.01265     0.02504
 0.00321     0.01263
 0.00000     0.00000
 0.00321    -0.01199
 0.01265    -0.02259
 0.02805    -0.03183
 0.04909    -0.03978
 0.07549    -0.04651
 0.10691    -0.05211
 0.14303    -0.05671
 0.18350    -0.06047
 0.22796    -0.06340
 0.27602    -0.06495
 0.32727    -0.06507
 0.38128    -0.06385
 0.43759    -0.06141
 0.49571    -0.05788
 0.55507    -0.05341
 0.61510    -0.04816
 0.67512    -0.04230
 0.73438    -0.03598
 0.79199    -0.02937
 0.84691    -0.02265
 0.89780    -0.01605
 0.94287    -0.00988
 0.97927    -0.00465
 1.00000    -0.00157
