NACA 1223
 1.00000     0.00241
 0.97927     0.00843
 0.94287     0.01863
 0.89780     0.03066
 0.84691     0.04350
 0.79199     0.05649
 0.73438     0.06920
 0.67512     0.08125
 0.61510     0.09236
 0.55507     0.10223
 0.49571     0.11062
 0.43759     0.11726
 0.38128     0.12194
 0.32727     0.12447
 0.27602     0.12469
 0.22796     0.12252
 0.18350     0.11788
 0.14303     0.11023
 0.10691     0.09974
 0.07549     0.08683
 0.04909     0.07191
 0.02805     0.05541
 0.01265     0.03773
 0.00321     0.01919
 0.00000     0.00000
 0.00321    -0.01856
 0.01265    -0.03528
 0.02805    -0.05020
 0.04909    -0.06329
 0.07549    -0.07458
 0.10691    -0.08408
 0.14303    -0.09185
 0.18350    -0.09801
 0.22796    -0.10255
 0.27602    -0.10487
 0.32727    -0.10497
 0.38128    -0.10297
 0.43759    -0.09903
 0.49571    -0.09335
 0.55507    -0.08617
 0.61510    -0.07774
 0.67512    -0.06831
 0.73438    -0.05812
 0.79199    -0.04744
 0.84691    -0.03657
 0.89780    -0.02588
 0.94287    -0.01588
 0.97927    -0.00741
 1.00000    -0.00241
