NACA 1710
 1.00000     0.00105
 0.97927     0.00478
 0.94287     0.01095
 0.89780     0.01794
 0.84691     0.02501
 0.79199     0.03165
 0.73438     0.03755
 0.67512     0.04250
 0.61510     0.04683
 0.55507     0.05053
 0.49571     0.05349
 0.43759     0.05561
 0.38128     0.05682
 0.32727     0.05704
 0.27602     0.05624
 0.22796     0.05438
 0.18350     0.05149
 0.14303     0.04760
 0.10691     0.04278
 0.07549     0.03713
 0.04909     0.03075
 0.02805     0.02374
 0.01265     0.01623
 0.00321     0.00830
 0.00000     0.00000
 0.00321    -0.00811
 0.01265    -0.01552
 0.02805    -0.02217
 0.04909    -0.02804
 0.07549    -0.03305
 0.10691    -0.03714
 0.14303    -0.04026
 0.18350    -0.04238
 0.22796    -0.04347
 0.27602    -0.04357
 0.32727    -0.04271
 0.38128    -0.04097
 0.43759    -0.03842
 0.49571    -0.03519
 0.55507    -0.03139
 0.61510    -0.02713
 0.67512    -0.02253
 0.73438    -0.01781
 0.79199    -0.01354
 0.84691    -0.00980
 0.89780    -0.00664
 0.94287    -0.00406
 0.97927    -0.00211
 1.00000    -0.00105
