NACA 3012
 1.00000     0.00126
 0.97927     0.00536
 0.94287     0.01233
 0.89780     0.02057
 0.84691     0.02937
 0.79199     0.03830
 0.73438     0.04703
 0.67512     0.05534
 0.61510     0.06302
 0.55507     0.06991
 0.49571     0.07584
 0.43759     0.08068
 0.38128     0.08431
 0.32727     0.08664
 0.27602     0.08760
 0.22796     0.08715
 0.18350     0.08531
 0.14303     0.08210
 0.10691     0.07761
 0.07549     0.07194
 0.04909     0.06520
 0.02805     0.05753
 0.01265     0.04904
 0.00321     0.03985
 0.00000     0.03000
 0.00321     0.02015
 0.01265     0.01095
 0.02805     0.00243
 0.04909    -0.00534
 0.07549    -0.01228
 0.10691    -0.01830
 0.14303    -0.02333
 0.18350    -0.02733
 0.22796    -0.03027
 0.27602    -0.03217
 0.32727    -0.03307
 0.38128    -0.03303
 0.43759    -0.03217
 0.49571    -0.03058
 0.55507    -0.02839
 0.61510    -0.02572
 0.67512    -0.02269
 0.73438    -0.01939
 0.79199    -0.01593
 0.84691    -0.01241
 0.89780    -0.00893
 0.94287    -0.00567
 0.97927    -0.00290
 1.00000    -0.00126
