NACA 4611
 1.00000     0.00115
 0.97927     0.00783
 0.94287     0.01886
 0.89780     0.03135
 0.84691     0.04391
 0.79199     0.05564
 0.73438     0.06593
 0.67512     0.07435
 0.61510     0.08062
 0.55507     0.08483
 0.49571     0.08757
 0.43759     0.08879
 0.38128     0.08847
 0.32727     0.08660
 0.27602     0.08323
 0.22796     0.07844
 0.18350     0.07235
 0.14303     0.06512
 0.10691     0.05694
 0.07549     0.04803
 0.04909     0.03861
 0.02805     0.02891
 0.01265     0.01913
 0.00321     0.00945
 0.00000     0.00000
 0.00321    -0.00860
 0.01265    -0.01579
 0.02805    -0.02160
 0.04909    -0.02605
 0.07549    -0.02917
 0.10691    -0.03097
 0.14303    -0.03153
 0.18350    -0.03090
 0.22796    -0.02920
 0.27602    -0.02656
 0.32727    -0.02313
 0.38128    -0.01910
 0.43759    -0.01465
 0.49571    -0.00998
 0.55507    -0.00528
 0.61510    -0.00073
 0.67512     0.00282
 0.73438     0.00504
 0.79199     0.00593
 0.84691     0.00561
 0.89780     0.00431
 0.94287     0.00236
 0.97927     0.00025
 1.00000    -0.00115
