NACA 2112
 1.00000     0.00126
 0.97927     0.00504
 0.94287     0.01146
 0.89780     0.01903
 0.84691     0.02711
 0.79199     0.03529
 0.73438     0.04328
 0.67512     0.05085
 0.61510     0.05782
 0.55507     0.06404
 0.49571     0.06934
 0.43759     0.07361
 0.38128     0.07672
 0.32727     0.07858
 0.27602     0.07912
 0.22796     0.07831
 0.18350     0.07615
 0.14303     0.07267
 0.10691     0.06795
 0.07549     0.06090
 0.04909     0.05009
 0.02805     0.03720
 0.01265     0.02379
 0.00321     0.01111
 0.00000     0.00000
 0.00321    -0.00858
 0.01265    -0.01431
 0.02805    -0.01791
 0.04909    -0.02045
 0.07549    -0.02331
 0.10691    -0.02795
 0.14303    -0.03276
 0.18350    -0.03649
 0.22796    -0.03912
 0.27602    -0.04065
 0.32727    -0.04113
 0.38128    -0.04063
 0.43759    -0.03924
 0.49571    -0.03708
 0.55507    -0.03426
 0.61510    -0.03093
 0.67512    -0.02718
 0.73438    -0.02315
 0.79199    -0.01894
 0.84691    -0.01466
 0.89780    -0.01047
 0.94287    -0.00654
 0.97927    -0.00322
 1.00000    -0.00126
