NACA 2228
 1.00000     0.00294
 0.97927     0.01066
 0.94287     0.02376
 0.89780     0.03920
 0.84691     0.05566
 0.79199     0.07231
 0.73438     0.08857
 0.67512     0.10398
 0.61510     0.11816
 0.55507     0.13074
 0.49571     0.14142
 0.43759     0.14989
 0.38128     0.15588
 0.32727     0.15915
 0.27602     0.15955
 0.22796     0.15697
 0.18350     0.15127
 0.14303     0.14138
 0.10691     0.12756
 0.07549     0.11050
 0.04909     0.09091
 0.02805     0.06950
 0.01265     0.04690
 0.00321     0.02361
 0.00000     0.00000
 0.00321    -0.02234
 0.01265    -0.04200
 0.02805    -0.05907
 0.04909    -0.07368
 0.07549    -0.08600
 0.10691    -0.09622
 0.14303    -0.10463
 0.18350    -0.11155
 0.22796    -0.11702
 0.27602    -0.11991
 0.32727    -0.12016
 0.38128    -0.11793
 0.43759    -0.11342
 0.49571    -0.10689
 0.55507    -0.09862
 0.61510    -0.08892
 0.67512    -0.07809
 0.73438    -0.06642
 0.79199    -0.05422
 0.84691    -0.04182
 0.89780    -0.02963
 0.94287    -0.01825
 0.97927    -0.00862
 1.00000    -0.00294
