NACA 1422
 1.00000     0.00231
 0.97927     0.00825
 0.94287     0.01832
 0.89780     0.03016
 0.84691     0.04275
 0.79199     0.05544
 0.73438     0.06779
 0.67512     0.07943
 0.61510     0.09007
 0.55507     0.09944
 0.49571     0.10730
 0.43759     0.11340
 0.38128     0.11754
 0.32727     0.11940
 0.27602     0.11883
 0.22796     0.11579
 0.18350     0.11032
 0.14303     0.10252
 0.10691     0.09255
 0.07549     0.08061
 0.04909     0.06697
 0.02805     0.05186
 0.01265     0.03554
 0.00321     0.01821
 0.00000     0.00000
 0.00321    -0.01789
 0.01265    -0.03430
 0.02805    -0.04916
 0.04909    -0.06236
 0.07549    -0.07378
 0.10691    -0.08328
 0.14303    -0.09077
 0.18350    -0.09618
 0.22796    -0.09949
 0.27602    -0.10075
 0.32727    -0.10006
 0.38128    -0.09759
 0.43759    -0.09348
 0.49571    -0.08780
 0.55507    -0.08078
 0.61510    -0.07264
 0.67512    -0.06363
 0.73438    -0.05400
 0.79199    -0.04398
 0.84691    -0.03384
 0.89780    -0.02393
 0.94287    -0.01469
 0.97927    -0.00690
 1.00000    -0.00231
