NACA 3216
 1.00000     0.00168
 0.97927     0.00704
 0.94287     0.01614
 0.89780     0.02684
 0.84691     0.03823
 0.79199     0.04972
 0.73438     0.06090
 0.67512     0.07144
 0.61510     0.08109
 0.55507     0.08962
 0.49571     0.09685
 0.43759     0.10258
 0.38128     0.10669
 0.32727     0.10905
 0.27602     0.10958
 0.22796     0.10825
 0.18350     0.10489
 0.14303     0.09785
 0.10691     0.08744
 0.07549     0.07451
 0.04909     0.05995
 0.02805     0.04456
 0.01265     0.02907
 0.00321     0.01409
 0.00000     0.00000
 0.00321    -0.01217
 0.01265    -0.02172
 0.02805    -0.02891
 0.04909    -0.03411
 0.07549    -0.03777
 0.10691    -0.04044
 0.14303    -0.04272
 0.18350    -0.04530
 0.22796    -0.04832
 0.27602    -0.05012
 0.32727    -0.05056
 0.38128    -0.04977
 0.43759    -0.04788
 0.49571    -0.04504
 0.55507    -0.04144
 0.61510    -0.03724
 0.67512    -0.03260
 0.73438    -0.02767
 0.79199    -0.02258
 0.84691    -0.01747
 0.89780    -0.01249
 0.94287    -0.00787
 0.97927    -0.00397
 1.00000    -0.00168
