NACA 3919
 1.00000     0.00199
 0.97927     0.01769
 0.94287     0.03874
 0.89780     0.05335
 0.84691     0.06297
 0.79199     0.07250
 0.73438     0.08157
 0.67512     0.08990
 0.61510     0.09725
 0.55507     0.10341
 0.49571     0.10819
 0.43759     0.11142
 0.38128     0.11293
 0.32727     0.11262
 0.27602     0.11040
 0.22796     0.10623
 0.18350     0.10016
 0.14303     0.09225
 0.10691     0.08263
 0.07549     0.07149
 0.04909     0.05903
 0.02805     0.04546
 0.01265     0.03100
 0.00321     0.01581
 0.00000     0.00000
 0.00321    -0.01538
 0.01265    -0.02932
 0.02805    -0.04178
 0.04909    -0.05266
 0.07549    -0.06185
 0.10691    -0.06922
 0.14303    -0.07469
 0.18350    -0.07818
 0.22796    -0.07969
 0.27602    -0.07924
 0.32727    -0.07692
 0.38128    -0.07286
 0.43759    -0.06726
 0.49571    -0.06030
 0.55507    -0.05223
 0.61510    -0.04327
 0.67512    -0.03365
 0.73438    -0.02360
 0.79199    -0.01336
 0.84691    -0.00318
 0.89780     0.00664
 0.94287     0.01023
 0.97927     0.00461
 1.00000    -0.00199
