NACA 4517
 1.00000     0.00178
 0.97927     0.00910
 0.94287     0.02137
 0.89780     0.03558
 0.84691     0.05034
 0.79199     0.06477
 0.73438     0.07826
 0.67512     0.09037
 0.61510     0.10074
 0.55507     0.10914
 0.49571     0.11538
 0.43759     0.11931
 0.38128     0.12086
 0.32727     0.12002
 0.27602     0.11681
 0.22796     0.11134
 0.18350     0.10376
 0.14303     0.09429
 0.10691     0.08321
 0.07549     0.07082
 0.04909     0.05744
 0.02805     0.04339
 0.01265     0.02898
 0.00321     0.01446
 0.00000     0.00000
 0.00321    -0.01344
 0.01265    -0.02499
 0.02805    -0.03467
 0.04909    -0.04250
 0.07549    -0.04848
 0.10691    -0.05266
 0.14303    -0.05507
 0.18350    -0.05581
 0.22796    -0.05502
 0.27602    -0.05286
 0.32727    -0.04957
 0.38128    -0.04537
 0.43759    -0.04056
 0.49571    -0.03538
 0.55507    -0.03011
 0.61510    -0.02498
 0.67512    -0.02018
 0.73438    -0.01584
 0.79199    -0.01205
 0.84691    -0.00885
 0.89780    -0.00622
 0.94287    -0.00414
 0.97927    -0.00261
 1.00000    -0.00178
