NACA 3210
 1.00000     0.00105
 0.97927     0.00498
 0.94287     0.01164
 0.89780     0.01947
 0.84691     0.02779
 0.79199     0.03617
 0.73438     0.04429
 0.67512     0.05193
 0.61510     0.05890
 0.55507     0.06505
 0.49571     0.07024
 0.43759     0.07437
 0.38128     0.07735
 0.32727     0.07912
 0.27602     0.07963
 0.22796     0.07889
 0.18350     0.07673
 0.14303     0.07150
 0.10691     0.06346
 0.07549     0.05346
 0.04909     0.04231
 0.02805     0.03078
 0.01265     0.01955
 0.00321     0.00916
 0.00000     0.00000
 0.00321    -0.00725
 0.01265    -0.01220
 0.02805    -0.01513
 0.04909    -0.01647
 0.07549    -0.01672
 0.10691    -0.01646
 0.14303    -0.01636
 0.18350    -0.01714
 0.22796    -0.01896
 0.27602    -0.02017
 0.32727    -0.02064
 0.38128    -0.02043
 0.43759    -0.01967
 0.49571    -0.01844
 0.55507    -0.01687
 0.61510    -0.01506
 0.67512    -0.01309
 0.73438    -0.01106
 0.79199    -0.00902
 0.84691    -0.00702
 0.89780    -0.00512
 0.94287    -0.00337
 0.97927    -0.00191
 1.00000    -0.00105
