NACA 8741
 1.00000     0.00430
 0.97927     0.02479
 0.94287     0.05833
 0.89780     0.09562
 0.84691     0.13218
 0.79199     0.16512
 0.73438     0.19243
 0.67512     0.21320
 0.61510     0.23044
 0.55507     0.24450
 0.49571     0.25498
 0.43759     0.26154
 0.38128     0.26388
 0.32727     0.26182
 0.27602     0.25526
 0.22796     0.24422
 0.18350     0.22887
 0.14303     0.20947
 0.10691     0.18641
 0.07549     0.16019
 0.04909     0.13133
 0.02805     0.10041
 0.01265     0.06795
 0.00321     0.03438
 0.00000     0.00000
 0.00321    -0.03291
 0.01265    -0.06222
 0.02805    -0.08785
 0.04909    -0.10968
 0.07549    -0.12754
 0.10691    -0.14127
 0.14303    -0.15076
 0.18350    -0.15598
 0.22796    -0.15698
 0.27602    -0.15395
 0.32727    -0.14718
 0.38128    -0.13705
 0.43759    -0.12402
 0.49571    -0.10861
 0.55507    -0.09136
 0.61510    -0.07279
 0.67512    -0.05341
 0.73438    -0.03453
 0.79199    -0.02016
 0.84691    -0.01055
 0.89780    -0.00518
 0.94287    -0.00319
 0.97927    -0.00344
 1.00000    -0.00430
