NACA 8715
 1.00000     0.00157
 0.97927     0.01584
 0.94287     0.03882
 0.89780     0.06366
 0.84691     0.08693
 0.79199     0.10637
 0.73438     0.12047
 0.67512     0.12867
 0.61510     0.13429
 0.55507     0.13801
 0.49571     0.13970
 0.43759     0.13929
 0.38128     0.13676
 0.32727     0.13213
 0.27602     0.12551
 0.22796     0.11701
 0.18350     0.10684
 0.14303     0.09525
 0.10691     0.08251
 0.07549     0.06896
 0.04909     0.05492
 0.02805     0.04072
 0.01265     0.02668
 0.00321     0.01304
 0.00000     0.00000
 0.00321    -0.01158
 0.01265    -0.02094
 0.02805    -0.02816
 0.04909    -0.03326
 0.07549    -0.03631
 0.10691    -0.03737
 0.14303    -0.03654
 0.18350    -0.03395
 0.22796    -0.02977
 0.27602    -0.02420
 0.32727    -0.01750
 0.38128    -0.00993
 0.43759    -0.00177
 0.49571     0.00667
 0.55507     0.01513
 0.61510     0.02336
 0.67512     0.03113
 0.73438     0.03743
 0.79199     0.03859
 0.84691     0.03471
 0.89780     0.02678
 0.94287     0.01632
 0.97927     0.00551
 1.00000    -0.00157
